Date,Price,Open,High,Low
04/05/2005,227.38,224.78,228.1,224.69
03/05/2005,223.74,220.95,223.83,220.78
02/05/2005,222.24,223.46,223.99,221.49
29/04/2005,223.14,223.23,223.23,221.01
28/04/2005,225.21,223.5,225.56,223.46
27/04/2005,223.56,224.12,225.08,223.05
26/04/2005,223.31,221.59,223.51,219.06
25/04/2005,220.38,226.71,226.71,218.47
21/04/2005,226.88,229.13,229.13,224.91
20/04/2005,231.93,231.07,231.93,230.43
19/04/2005,229.75,230.09,230.73,227.91
18/04/2005,228.94,234.12,234.12,227.9
15/04/2005,237.14,238.51,238.51,236.57
14/04/2005,240.22,241.84,241.84,239.32
13/04/2005,242.02,241.31,243.04,240.56
12/04/2005,240.99,239.56,240.99,238.3
11/04/2005,239.96,240.53,240.64,238.15
08/04/2005,241.12,242.29,242.51,240.23
07/04/2005,241.83,240.45,242.07,240.03
06/04/2005,239.95,238.69,239.95,238.23
05/04/2005,238.57,239.74,240.29,237.12
04/04/2005,239.42,238.18,239.42,237.1
01/04/2005,237.66,234.22,237.94,234.16
31/03/2005,233.85,233.07,233.93,230.75
30/03/2005,229.94,228.91,234.94,227.9
29/03/2005,231.2,235.56,235.68,227.58
28/03/2005,237.53,239.58,241.83,236.88
24/03/2005,240.42,245.55,245.55,239.06
23/03/2005,246.97,248.49,248.57,246.49
22/03/2005,249.7,250.23,250.59,246.56
21/03/2005,249.36,249.13,250.35,248.22
18/03/2005,248.53,246.22,248.53,245.94
17/03/2005,245.92,246.33,246.9,244.25
16/03/2005,246.55,243.5,246.76,243.4
15/03/2005,241.94,242.77,243.2,240.09
14/03/2005,242.73,242.01,243.24,238.25
10/03/2005,239.18,240.46,240.5,238.09
09/03/2005,241.8,241.78,241.86,240.55
08/03/2005,241.53,239.57,242.61,239.34
07/03/2005,239.57,239.12,239.83,237.76
04/03/2005,238.6,236.83,239.4,236.77
03/03/2005,236.47,234.16,237.15,234.16
02/03/2005,234.15,237.54,237.6,233.43
01/03/2005,237.45,233.12,238.4,233.12
28/02/2005,233.07,234.79,234.79,231.14
25/02/2005,235.15,240.13,240.49,234.61
24/02/2005,239.7,240.14,241.41,238.1
23/02/2005,239.79,237.72,241.41,237.11
22/02/2005,239.08,237.87,239.25,237.23
21/02/2005,237.71,238.12,238.85,236.52
18/02/2005,237.79,235.6,237.79,234.84
17/02/2005,235.72,234,237.08,234
16/02/2005,233.47,232.14,233.55,232.14
15/02/2005,232,228.31,232.29,228.14
14/02/2005,227.8,227.31,228.97,227.31
11/02/2005,226.4,224.59,226.4,224.55
08/02/2005,224.37,225.34,225.59,223.81
07/02/2005,225.74,228.2,228.56,224.72
04/02/2005,227.76,227.48,229.07,226.74
03/02/2005,228.31,230.01,230.01,225.31
02/02/2005,229.35,228.57,230.74,228.57
01/02/2005,228.41,227.94,228.81,227.56
31/01/2005,227.73,227.92,228.12,226.61
28/01/2005,228.25,228.01,229.23,227.05
27/01/2005,227.55,225.83,229.05,225.83
26/01/2005,226.12,223.75,226.12,223.75
25/01/2005,223.22,224.13,224.63,222.4
24/01/2005,224.74,225.61,225.69,223.76
20/01/2005,226.44,225.79,226.88,225.12
19/01/2005,225.15,223.07,225.29,223.07
18/01/2005,222.73,224.16,224.28,221.35
