Date,Price,Open,High,Low
23/06/2006,124.44,124.33,125.3,124.03
22/06/2006,124.46,124.95,125.06,124.04
21/06/2006,125.01,124,125.7,123.96
20/06/2006,124.09,124.01,124.81,123.72
19/06/2006,123.67,125.4,125.48,123.55
16/06/2006,124.65,125.19,125.56,124.46
15/06/2006,126.12,123.92,126.36,123.86
14/06/2006,123.5,122.84,123.63,122.34
13/06/2006,122.55,123.78,124.84,122.55
12/06/2006,123.99,125.88,125.93,123.82
09/06/2006,125.35,126.36,126.96,125.29
08/06/2006,125.75,125.58,126.5,123.87
07/06/2006,125.86,126.91,127.65,125.79
06/06/2006,126.81,127.21,127.38,125.76
05/06/2006,127.12,128.79,128.86,126.77
02/06/2006,129,129.25,129.43,128.32
01/06/2006,128.73,127.38,128.94,127.27
31/05/2006,127.51,126.58,127.51,126.2
30/05/2006,126.1,127.97,128,126.05
26/05/2006,128.38,128,128.38,127.51
25/05/2006,127.73,126.92,127.73,126.43
24/05/2006,126.17,125.68,126.89,124.76
23/05/2006,125.17,127.18,127.63,125.17
22/05/2006,126.13,126.28,127.17,125.5
19/05/2006,127.1,126.87,127.49,125.8
18/05/2006,126.21,127.38,127.75,126.11
17/05/2006,126.85,128.67,129.1,126.77
16/05/2006,129.31,129.76,130,129.01
15/05/2006,129.5,128.79,129.74,128.61
12/05/2006,129.24,130.48,130.72,129.19
11/05/2006,130.95,132.51,132.55,130.52
10/05/2006,132.55,132.41,132.75,131.89
09/05/2006,132.62,132.42,132.77,132.31
08/05/2006,132.36,132.51,132.77,132.36
05/05/2006,132.52,132.05,132.8,131.85
04/05/2006,131.36,131.08,131.62,130.34
03/05/2006,130.89,131.22,131.32,130.45
02/05/2006,131.38,131.01,131.46,130.74
01/05/2006,130.4,131.47,131.8,130.32
28/04/2006,131.47,130.79,131.75,130.71
27/04/2006,131.03,129.9,131.63,129.59
26/04/2006,130.4,130.5,131.14,130.3
25/04/2006,130.37,131.04,131.12,129.92
24/04/2006,130.91,130.93,131.07,130.38
21/04/2006,131.15,131.73,131.79,130.62
20/04/2006,131.13,131,131.86,130.6
19/04/2006,130.95,130.72,131.07,130.24
18/04/2006,130.7,128.95,130.94,128.84
17/04/2006,128.66,128.79,129.31,128.02
13/04/2006,128.71,128.59,129.25,128.31
12/04/2006,128.88,128.77,129.13,128.61
11/04/2006,128.64,129.85,130.06,128.25
10/04/2006,129.74,129.71,130.08,129.26
07/04/2006,129.54,131.06,131.4,129.35
06/04/2006,130.87,130.85,131.21,130.19
05/04/2006,131.01,130.61,131.28,130.38
04/04/2006,130.56,129.72,130.73,129.36
03/04/2006,129.73,130.07,130.87,129.49
31/03/2006,129.83,130.02,130.24,129.37
30/03/2006,129.8,130.11,130.98,129.55
29/03/2006,130.03,129.41,130.5,129.29
28/03/2006,129.22,129.93,130.53,129.05
27/03/2006,130.02,130.03,130.28,129.74
24/03/2006,130.21,129.99,130.57,129.74
23/03/2006,130.11,130.24,130.39,129.66
22/03/2006,130.38,129.51,130.51,129.45
21/03/2006,129.59,130.34,130.99,129.45
20/03/2006,130.41,130.64,130.9,130.21
17/03/2006,130.62,130.68,130.9,130.38
16/03/2006,131.03,130.98,131.47,130.84
15/03/2006,130.76,130.15,130.86,129.85
14/03/2006,130.18,128.71,130.23,128.61
13/03/2006,128.83,128.84,129.16,128.53
10/03/2006,128.59,127.72,128.84,127.44
09/03/2006,127.38,128.33,128.68,127.38
08/03/2006,128.24,127.7,128.44,127.18
07/03/2006,127.97,127.92,128.06,127.4
06/03/2006,128.17,129.14,129.18,127.85
03/03/2006,128.76,128.66,130.07,128.65
02/03/2006,129.36,128.9,129.42,128.61
01/03/2006,129.37,128.6,129.49,128.5
28/02/2006,128.23,129.2,129.91,128.13
27/02/2006,129.46,129.4,130.04,129.28
24/02/2006,129.41,129.11,129.48,128.76
23/02/2006,129.08,129.27,129.64,128.28
22/02/2006,129.27,128.77,129.65,128.65
21/02/2006,128.49,129.12,129.4,128.29
17/02/2006,128.81,129.09,129.16,128.58
16/02/2006,129.16,128.34,129.21,128.18
15/02/2006,128.2,127.66,128.32,127.24
14/02/2006,127.75,126.46,128.03,126.19
13/02/2006,126.41,126.57,126.79,125.95
10/02/2006,126.64,126.43,127.13,125.45
09/02/2006,126.41,126.92,127.6,126.37
08/02/2006,126.62,125.88,128.1,125.6
07/02/2006,125.48,126.38,126.66,125.4
06/02/2006,126.6,126.44,126.8,126.17
03/02/2006,126.27,126.58,128.39,126.14
02/02/2006,126.9,128.1,128.14,126.8
01/02/2006,128.39,127.82,128.43,127.72
31/01/2006,127.5,128.32,128.54,127.49
30/01/2006,128.44,128.44,128.81,128.35
27/01/2006,128.54,127.66,128.66,127.45
26/01/2006,127.36,127.28,127.67,126.76
25/01/2006,126.66,127.04,127.18,125.84
24/01/2006,126.55,126.63,127.15,126.42
23/01/2006,126.42,126.21,126.82,126.13
20/01/2006,125.97,128.28,128.31,125.97
19/01/2006,128.31,128.09,128.77,127.81
18/01/2006,127.82,127.58,128.9,127.16
17/01/2006,128.33,128.2,128.42,127.81
13/01/2006,128.68,128.57,128.9,128.2
12/01/2006,128.8,129.08,129.28,128.44
11/01/2006,129.31,129.02,129.44,128.73
10/01/2006,128.9,128.39,128.98,128.26
09/01/2006,128.77,128.42,129.06,128.38
06/01/2006,128.44,128.04,128.58,127.36
05/01/2006,127.38,127.17,127.59,126.88
04/01/2006,127.3,126.86,127.49,126.7
03/01/2006,126.7,125.1,127,124.39
30/12/2005,124.51,124.8,125.06,124.36
29/12/2005,125.19,125.72,125.96,125.06
28/12/2005,125.75,125.73,125.99,125.5
27/12/2005,125.47,126.92,127.05,125.38
23/12/2005,126.76,126.79,126.86,126.42
22/12/2005,126.69,126.31,126.69,126.08
21/12/2005,126.03,126.17,126.76,125.8
20/12/2005,125.83,125.86,126.59,125.48
19/12/2005,125.71,126.73,126.87,125.69
16/12/2005,126.36,127.27,128.57,126.36
15/12/2005,127.44,127.84,128,127.18
14/12/2005,127.81,127.19,128.09,127.14
13/12/2005,127.31,126.4,127.7,126.29
12/12/2005,126.45,126.71,126.86,125.96
09/12/2005,126.33,126.16,126.78,125.82
08/12/2005,126,126.22,126.82,125.48
07/12/2005,126.08,126.79,126.87,125.68
06/12/2005,126.82,127.05,127.74,126.63
05/12/2005,126.58,126.64,126.73,126.18
02/12/2005,126.85,126.77,127.08,126.5
01/12/2005,126.69,126.02,127.03,125.98
30/11/2005,125.41,126.16,126.52,125.29
29/11/2005,126.09,126.65,126.98,126.09
28/11/2005,126.23,127.25,127.27,126.04
25/11/2005,127.13,126.98,127.22,126.81
23/11/2005,127.03,126.25,127.41,126.21
22/11/2005,126.3,125.56,126.52,125.42
21/11/2005,125.76,125.15,125.91,124.98
18/11/2005,125.13,125.04,125.76,124.33
17/11/2005,124.64,123.75,124.65,123.14
16/11/2005,123.49,123.37,123.55,122.98
15/11/2005,123.24,123.58,124.09,122.86
14/11/2005,123.69,123.76,124.02,123.38
11/11/2005,123.76,123.35,123.84,122.43
10/11/2005,123.34,122.34,123.86,121.75
09/11/2005,122.39,122.08,122.95,121.86
08/11/2005,122.23,121.95,122.42,121.79
07/11/2005,122.23,122.4,122.62,121.85
04/11/2005,122.11,122.4,122.46,121.55
03/11/2005,122.27,122.15,122.66,121.75
02/11/2005,121.75,120.17,121.75,120.13
01/11/2005,120.49,120.58,120.9,120.22
31/10/2005,120.13,120.29,121.3,120.13
28/10/2005,119.8,118.43,119.95,118.1
27/10/2005,118.1,119.2,119.37,117.93
26/10/2005,119.37,119.51,120.54,119.19
25/10/2005,119.72,119.72,120.24,118.94
24/10/2005,119.96,118.44,120.09,118.41
21/10/2005,118.13,118.29,118.78,117.51
20/10/2005,117.67,119.49,119.81,117.3
19/10/2005,119.78,117.56,119.8,117.12
18/10/2005,117.82,118.94,118.96,117.8
17/10/2005,119.11,118.77,119.27,118.45
14/10/2005,118.67,118.12,118.81,117.56
13/10/2005,117.43,117.46,118.08,116.88
12/10/2005,117.5,118.39,119.13,117.41
11/10/2005,118.43,118.99,119.39,118.32
10/10/2005,118.6,119.68,119.71,118.3
07/10/2005,119.61,119.7,120.05,119.13
06/10/2005,119.2,119.78,120.26,118.17
05/10/2005,119.63,121.25,121.31,119.57
04/10/2005,121.22,122.79,123.03,121.16
03/10/2005,122.6,122.96,123.34,122.45
30/09/2005,123.04,122.62,123.04,122.45
29/09/2005,122.66,121.55,122.86,121.08
28/09/2005,121.67,121.91,122.12,121.2
27/09/2005,121.55,121.52,121.99,121.02
26/09/2005,121.58,122.02,122.24,121.08
23/09/2005,121.44,121.24,121.89,120.9
22/09/2005,121.34,120.95,121.66,120.44
21/09/2005,120.91,121.79,121.87,120.78
20/09/2005,122.05,123.21,123.61,121.87
19/09/2005,123.09,123.47,123.55,122.64
16/09/2005,123.5,123.28,123.74,122.87
15/09/2005,123.15,123.51,123.65,122.9
14/09/2005,123.21,123.75,123.92,123.02
13/09/2005,123.66,124.13,124.42,123.52
12/09/2005,124.35,124.45,124.67,124.27
09/09/2005,124.6,123.83,124.74,123.8
08/09/2005,123.5,123.66,124,123.31
07/09/2005,123.91,123.63,124.13,123.46
06/09/2005,123.7,122.66,123.8,122.65
02/09/2005,122.27,122.85,122.88,122.04
01/09/2005,122.49,122.51,123.15,121.14
31/08/2005,122.58,121.19,122.66,120.74
30/08/2005,121.05,121.25,121.3,120.39
29/08/2005,121.69,120.41,121.78,120.38
26/08/2005,120.76,121.48,121.49,120.68
25/08/2005,121.59,121.35,121.67,121.21
24/08/2005,121.15,121.94,122.73,121.09
23/08/2005,122.24,122.5,122.61,121.15
22/08/2005,122.47,122.58,123.23,121.88
19/08/2005,122.47,122.63,122.82,122.2
18/08/2005,122.19,122.05,122.56,121.84
17/08/2005,122.2,122.19,122.87,122.03
16/08/2005,122.21,123.44,123.52,122.09
15/08/2005,123.82,123.22,123.87,122.83
12/08/2005,123.06,123.57,123.69,122.75
11/08/2005,123.82,123.27,124.03,123.01
10/08/2005,123.33,123.82,124.5,122.82
09/08/2005,123.39,123.06,123.59,122.87
08/08/2005,122.65,123.17,123.41,122.38
05/08/2005,122.88,123.45,123.98,122.67
04/08/2005,123.72,124.23,124.31,123.57
03/08/2005,124.72,124.25,124.74,124.12
02/08/2005,124.39,123.87,124.6,123.74
01/08/2005,123.65,123.83,124.04,123.45
29/07/2005,123.74,124.41,124.63,123.5
28/07/2005,124.57,123.99,124.64,123.64
27/07/2005,123.79,123.5,123.89,123.05
26/07/2005,123.34,123.23,123.53,122.37
25/07/2005,123.19,123.41,123.95,122.85
22/07/2005,123.54,122.88,123.56,122.63
21/07/2005,122.72,123.55,123.61,122.47
20/07/2005,123.44,122.59,123.73,122.3
19/07/2005,123.02,122.71,123.11,122.41
18/07/2005,122.35,122.5,122.63,122.05
15/07/2005,122.84,122.79,123.04,122.36
14/07/2005,122.91,122.98,123.44,122.49
13/07/2005,122.43,122.27,122.52,121.99
12/07/2005,122.26,121.89,122.63,121.64
11/07/2005,121.94,121.33,122.1,121.31
08/07/2005,121.32,119.97,121.32,119.72
07/07/2005,119.95,118.29,119.95,118.26
06/07/2005,119.48,120.39,120.65,119.41
05/07/2005,120.49,119.25,120.65,119.19
01/07/2005,119.53,119.45,119.8,119.21
30/06/2005,119.18,120.22,120.32,118.95
29/06/2005,119.83,120.37,120.4,119.76
28/06/2005,120.15,119.4,120.24,119.37
27/06/2005,119.15,118.97,119.41,118.75
24/06/2005,118.98,119.88,120.01,118.84
23/06/2005,119.86,121.32,121.6,119.83
22/06/2005,121.57,121.68,121.94,121.07
21/06/2005,121.47,121.5,121.65,121.03
20/06/2005,121.4,121.08,121.84,120.94
17/06/2005,121.36,121.54,121.9,120.49
16/06/2005,121.4,121.09,121.64,120.92
15/06/2005,121.09,121.16,121.24,120.23
14/06/2005,120.86,120.45,121.2,120.38
13/06/2005,120.58,119.94,121.08,119.81
10/06/2005,120.2,120.56,120.65,119.6
09/06/2005,120.48,119.74,120.58,119.44
08/06/2005,119.91,120.43,120.59,119.67
07/06/2005,120.13,120.39,121.25,120.01
06/06/2005,120.04,120.02,120.2,119.55
03/06/2005,120.15,120.55,120.89,119.73
02/06/2005,120.76,120.23,120.84,120.1
01/06/2005,120.5,119.52,120.92,119.45
31/05/2005,119.48,120.08,120.17,119.4
27/05/2005,120.25,120.06,120.25,119.8
26/05/2005,120.05,119.79,120.21,119.62
25/05/2005,119.41,119.35,119.87,118.83
24/05/2005,119.5,119.44,119.83,119.2
23/05/2005,119.78,119.21,120.04,119.19
20/05/2005,119.12,119.34,119.39,118.74
19/05/2005,119.29,119.02,119.41,118.7
18/05/2005,118.79,118.07,119.08,118.01
17/05/2005,117.58,116.43,117.7,116.16
16/05/2005,116.8,115.7,116.84,115.66
13/05/2005,115.72,116.3,116.62,114.8
12/05/2005,115.95,117.32,117.59,115.41
11/05/2005,117.24,116.93,117.4,115.85
10/05/2005,116.6,117.36,117.5,116.39
09/05/2005,117.82,117.21,118.08,117.05
06/05/2005,117.09,117.93,117.99,117.06
05/05/2005,117.46,117.67,118,116.74
04/05/2005,117.5,116.65,117.75,116.28
03/05/2005,116.6,116.07,116.85,115.69
02/05/2005,116.4,116.07,116.41,115.52
29/04/2005,115.75,115.07,115.87,113.97
28/04/2005,114.2,115.27,115.68,114.2
27/04/2005,115.65,114.86,116.07,114.44
26/04/2005,115.2,115.96,116.77,115.15
25/04/2005,116.33,115.86,116.5,115.72
22/04/2005,115.57,115.74,116.5,114.27
21/04/2005,116.01,114.79,116.21,114.38
20/04/2005,113.8,115.4,115.63,113.55
19/04/2005,115.41,115.1,115.71,114.83
18/04/2005,114.5,114.12,114.96,113.96
15/04/2005,114.15,115.74,116.2,114.1
14/04/2005,115.77,117.44,117.5,115.77
13/04/2005,117.3,118.56,118.8,117.13
12/04/2005,118.7,117.89,119.06,117.07
11/04/2005,118.09,118.29,118.42,117.83
08/04/2005,118,119.17,119.21,118
07/04/2005,119.24,118.41,119.26,118.32
06/04/2005,118.6,118.45,118.95,118.18
05/04/2005,118.19,117.78,118.38,117.67
04/04/2005,117.63,117.36,117.86,116.74
01/04/2005,117.43,118.63,118.99,116.91
31/03/2005,117.96,118.19,118.46,117.87
30/03/2005,118.18,116.78,118.2,116.77
29/03/2005,116.53,117.14,117.9,116.25
28/03/2005,117.31,117.42,117.94,117.31
24/03/2005,117.14,117.46,117.99,117.06
23/03/2005,117,116.94,117.72,116.75
22/03/2005,116.9,118.37,118.93,116.9
21/03/2005,118.1,118.71,118.78,117.76
18/03/2005,118.54,119.11,119.53,118.15
17/03/2005,119.36,119.31,119.74,118.98
16/03/2005,119.12,119.7,119.88,118.9
15/03/2005,120.14,121.42,121.46,120.08
14/03/2005,121.14,120.61,121.16,120.28
11/03/2005,120.39,121.31,121.72,120.16
10/03/2005,121.24,121.2,121.5,120.4
09/03/2005,120.97,121.97,122.29,120.96
08/03/2005,122.33,122.67,123,122.11
07/03/2005,122.79,122.66,123.25,122.4
04/03/2005,122.73,122.05,122.83,121.79
03/03/2005,121.22,121.66,121.9,120.7
02/03/2005,121.17,120.76,121.93,120.65
01/03/2005,121.23,120.78,121.52,120.78
28/02/2005,120.63,121.15,121.3,120.04
25/02/2005,121.43,120.27,121.67,120.18
24/02/2005,120.24,119.24,120.32,118.98
23/02/2005,119.45,118.93,119.57,118.62
22/02/2005,118.6,119.9,120.47,118.58
18/02/2005,120.39,120.17,120.48,119.9
17/02/2005,120.23,121.23,121.33,120.22
16/02/2005,121.21,120.93,121.46,120.67
15/02/2005,121.13,120.8,121.43,120.68
14/02/2005,120.68,120.69,120.86,120.48
11/02/2005,120.77,119.7,121.04,119.46
10/02/2005,119.74,119.66,120.02,119.26
09/02/2005,119.31,120.42,120.49,119.25
08/02/2005,120.21,120.17,120.65,120.07
07/02/2005,120.07,120.25,120.52,119.96
04/02/2005,120.23,119,120.43,118.98
03/02/2005,119.11,119.06,119.16,118.57
02/02/2005,119.27,119.06,119.59,118.9
01/02/2005,118.91,118.25,119.08,118.1
31/01/2005,118.16,117.97,118.25,117.71
28/01/2005,117.43,117.49,117.55,116.61
27/01/2005,117.43,117.19,117.75,116.98
26/01/2005,117.23,117.32,117.6,117.04
25/01/2005,116.88,116.91,117.47,116.72
24/01/2005,116.55,117.09,117.34,116.37
21/01/2005,116.78,117.79,118,116.65
20/01/2005,117.5,117.89,118.2,117.29
19/01/2005,118.22,119.43,119.52,118.21
18/01/2005,119.47,118.05,119.62,117.95
14/01/2005,118.24,117.97,118.53,117.76
13/01/2005,117.62,118.64,118.73,117.5
12/01/2005,118.57,118.4,118.84,117.52
11/01/2005,118.18,118.64,118.74,117.99
10/01/2005,119,118.34,119.46,118.34
07/01/2005,118.44,118.97,119.23,118.13
06/01/2005,118.61,118.44,119.15,118.26
05/01/2005,118.01,118.74,119.25,118
04/01/2005,118.83,120.46,120.54,118.44
03/01/2005,120.3,121.56,121.76,119.9
31/12/2004,120.87,121.3,121.66,120.8
30/12/2004,121.13,121.4,121.57,121.04
29/12/2004,121.36,121.08,121.4,120.95
28/12/2004,121.18,120.64,121.33,120.6
27/12/2004,120.52,121.2,121.36,120.39
23/12/2004,120.77,120.87,121.28,120.09
22/12/2004,120.68,120.38,121.08,120.05
21/12/2004,120.39,119.6,120.48,119.46
20/12/2004,119.47,119.75,120.29,119.17
17/12/2004,119.44,119.46,119.97,119.16
16/12/2004,120.81,120.72,121.24,120.04
15/12/2004,120.88,120.7,121.11,120.31
14/12/2004,120.79,120.18,120.96,120.18
13/12/2004,120.37,119.76,120.4,119.35
10/12/2004,119.33,118.88,119.56,118.85
09/12/2004,119.21,118.14,119.46,117.73
08/12/2004,118.79,118.21,118.82,118.01
07/12/2004,118.1,119.49,119.62,118.04
06/12/2004,119.21,119.21,119.64,118.84
03/12/2004,119.25,119.27,120.14,119.09
02/12/2004,119.33,119.1,119.87,119.01
01/12/2004,119.23,118.16,119.5,118.1
30/11/2004,117.89,118,118.24,117.64
29/11/2004,117.81,118.79,119.01,117.48
26/11/2004,118.35,118.51,118.98,118.3
24/11/2004,118.44,118.27,118.59,118.05
23/11/2004,118.16,117.93,118.26,117.37
22/11/2004,117.98,117.17,118.12,117.03
19/11/2004,117.42,118.7,118.72,117.14
18/11/2004,118.74,118.49,118.8,118.23
17/11/2004,118.58,118.37,119.14,118.07
16/11/2004,117.88,118.36,118.41,117.73
15/11/2004,118.73,118.5,118.77,118.23
12/11/2004,118.79,117.97,119,117.68
11/11/2004,117.86,117.18,118.12,117.1
10/11/2004,116.97,117.06,117.55,116.76
09/11/2004,116.88,117.08,117.5,116.76
08/11/2004,117.11,116.98,117.23,116.72
05/11/2004,117.28,117.05,117.64,116.49
04/11/2004,116.55,114.78,116.67,114.68
03/11/2004,114.98,115.03,115.36,114.24
02/11/2004,113.55,113.67,114.57,113.22
01/11/2004,113.51,113.56,113.84,113.2
29/10/2004,113.2,113.18,113.64,112.9
28/10/2004,113.22,112.78,113.56,112.49
27/10/2004,112.88,111.38,113.1,111.12
26/10/2004,111.54,110.1,111.6,109.88
25/10/2004,109.86,109.75,110.12,109.35
22/10/2004,109.99,111.19,111.25,109.86
21/10/2004,111.24,110.79,111.32,110.21
20/10/2004,110.52,110.38,110.82,109.75
19/10/2004,110.74,112.02,112.23,110.59
18/10/2004,111.68,110.89,111.9,110.7
15/10/2004,111.26,111.04,111.74,110.57
14/10/2004,110.64,111.75,111.93,110.58
13/10/2004,111.54,113,113.07,111.32
12/10/2004,112.53,112.2,112.83,111.94
11/10/2004,112.97,112.78,113.02,112.64
08/10/2004,112.51,113.15,113.7,112.35
07/10/2004,113.45,114.38,114.4,113.36
06/10/2004,114.62,113.77,114.68,113.68
05/10/2004,113.9,113.85,114.16,113.54
04/10/2004,113.84,114.09,114.44,113.8
01/10/2004,113.65,112.26,113.65,112.21
30/09/2004,111.76,111.55,111.98,111.26
29/09/2004,111.84,111.21,111.85,111
28/09/2004,111.28,110.91,111.51,110.41
27/09/2004,110.75,111.1,111.2,110.58
24/09/2004,111.46,111.17,111.73,111.13
23/09/2004,110.95,111.6,111.7,110.95
22/09/2004,111.55,112.5,112.52,111.47
21/09/2004,112.96,112.75,113.47,112.54
20/09/2004,112.47,112.67,112.99,112.28
17/09/2004,113.15,112.91,113.36,112.69
16/09/2004,113.14,112.94,113.37,112.8
15/09/2004,112.8,113.3,113.36,112.68
14/09/2004,113.66,113.3,113.69,113.19
13/09/2004,113.43,113.31,113.74,113.01
10/09/2004,113.06,112.52,113.27,112.08
09/09/2004,112.48,112.57,112.88,112.03
08/09/2004,112.58,112.62,113.06,112.31
07/09/2004,112.86,112.54,113.13,112.32
03/09/2004,112.12,112.27,112.82,112.01
02/09/2004,112.58,111.24,112.7,111.24
01/09/2004,111.32,110.94,111.64,110.48
31/08/2004,111.11,110.66,111.16,110.1
30/08/2004,110.53,111.23,111.34,110.45
27/08/2004,111.45,111.23,111.63,111.05
26/08/2004,111.1,110.99,111.31,110.85
25/08/2004,111.1,110.33,111.27,109.9
24/08/2004,110.35,110.69,110.73,109.85
23/08/2004,110.2,110.55,110.77,110.05
20/08/2004,110.48,109.61,110.63,109.51
19/08/2004,109.71,109.81,110.02,109.18
18/08/2004,110.03,108.54,110.17,108.49
17/08/2004,108.91,108.75,109.28,108.53
16/08/2004,108.3,107.14,108.64,107.1
13/08/2004,107.19,107.12,107.35,106.59
12/08/2004,106.98,107.62,107.95,106.63
11/08/2004,108.16,107.66,108.33,107.1
10/08/2004,108.38,107.31,108.41,107.26
09/08/2004,107,107.02,107.48,106.87
06/08/2004,106.85,107.63,107.97,106.62
05/08/2004,108.4,110.29,110.38,108.27
04/08/2004,110.2,109.89,110.75,109.64
03/08/2004,110.21,110.93,111.06,110.16
02/08/2004,111.07,110.19,111.36,110.05
30/07/2004,110.84,110.32,110.9,110.1
29/07/2004,110.57,110.54,110.87,110
28/07/2004,110.1,109.55,110.37,108.59
27/07/2004,109.77,109.05,110.11,108.97
26/07/2004,108.75,109.21,109.43,108.21
23/07/2004,108.96,109.62,109.71,108.69
22/07/2004,109.88,109.36,110.39,108.77
21/07/2004,109.58,111.82,112.06,109.45
20/07/2004,111.64,110.53,111.9,110.25
19/07/2004,110.24,110.75,110.96,109.99
16/07/2004,110.71,111.57,111.67,110.44
15/07/2004,110.8,111.74,111.91,110.7
14/07/2004,111.52,111.26,112.39,111.12
13/07/2004,111.86,111.92,112.02,111.6
12/07/2004,111.78,111.52,112.04,111
09/07/2004,111.73,111.67,111.94,111.38
08/07/2004,111.42,111.75,112.32,111.2
07/07/2004,112.22,111.81,112.57,111.75
06/07/2004,111.89,112.37,112.45,111.63
02/07/2004,112.88,113.16,113.29,112.6
01/07/2004,112.94,114.25,114.4,112.58
30/06/2004,114.53,114.07,114.79,113.65
29/06/2004,113.92,113.5,114.17,113.42
28/06/2004,113.45,114.53,114.61,113.41
25/06/2004,113.84,114.41,114.94,113.68
24/06/2004,114.39,114.5,114.93,114.26
23/06/2004,114.75,113.58,114.84,113.42
22/06/2004,113.77,113.13,113.88,112.67
21/06/2004,113.2,113.75,114.14,113.13
18/06/2004,113.63,113.27,114.22,113.18
17/06/2004,113.83,113.79,114.07,113.33
16/06/2004,114,114,114.2,113.7
15/06/2004,114.02,113.9,114.44,113.51
14/06/2004,113.22,113.82,113.85,112.87
10/06/2004,114.35,114.04,114.35,113.93
09/06/2004,113.79,114.51,114.7,113.72
08/06/2004,114.86,114.37,114.92,114.17
07/06/2004,114.7,113.5,114.81,113.42
04/06/2004,112.98,112.98,113.58,112.71
03/06/2004,112.09,112.81,113.19,112.07
02/06/2004,113.13,113.03,113.48,112.46
01/06/2004,112.71,112.46,112.86,111.87
28/05/2004,112.86,112.73,112.88,112.36
27/05/2004,112.87,112.54,113.03,112.06
26/05/2004,112.24,111.66,112.29,111.51
25/05/2004,111.85,109.9,111.98,109.6
24/05/2004,110.27,110.53,110.76,109.68
21/05/2004,109.81,109.97,110.55,109.47
20/05/2004,109.62,109.45,109.87,109.04
19/05/2004,109.27,110.5,111.18,109.15
18/05/2004,109.65,109.49,109.94,109.33
17/05/2004,109.1,108.89,109.5,108.41
14/05/2004,110.04,109.98,110.74,109.27
13/05/2004,109.99,109.76,110.81,109.63
12/05/2004,110.45,109.61,110.54,108.06
11/05/2004,109.75,109.46,110.05,109.33
10/05/2004,108.83,109.44,109.75,108.36
07/05/2004,109.96,111.22,112.23,109.96
06/05/2004,111.81,112.02,112.59,111
05/05/2004,112.78,112.41,112.96,112.16
04/05/2004,112.06,112.25,113.26,111.66
03/05/2004,112.15,111.37,112.29,111.35
30/04/2004,110.96,112.12,112.38,110.9
29/04/2004,111.83,112.72,113.32,111.16
28/04/2004,112.82,113.89,114.01,112.5
27/04/2004,114.3,114.23,115.12,113.96
26/04/2004,114.2,114.5,114.94,113.6
23/04/2004,114.36,114.42,114.57,113.79
22/04/2004,114.25,112.48,114.67,112.44
21/04/2004,112.67,112.2,112.95,111.87
20/04/2004,111.92,114.08,114.32,111.78
19/04/2004,113.83,113.57,113.99,113.27
16/04/2004,113.83,113.36,114.05,112.98
15/04/2004,112.96,113.45,113.78,112.36
14/04/2004,113.39,112.61,113.64,112.55
13/04/2004,113.21,115.26,115.3,113.02
12/04/2004,114.82,114.58,115.08,114.57
08/04/2004,114.37,115.41,115.41,113.74
07/04/2004,114.63,114.98,114.98,114.11
06/04/2004,114.9,114.83,115.18,114.62
05/04/2004,115.27,114.46,115.38,114.44
02/04/2004,114.64,114.81,114.84,113.9
01/04/2004,113.78,113.07,113.87,113.05
31/03/2004,113.1,112.99,113.4,112.38
30/03/2004,112.97,112.3,113.07,112.22
29/03/2004,112.59,111.63,112.74,111.58
26/03/2004,111.03,110.95,111.79,110.8
25/03/2004,111,110.08,111.3,109.79
24/03/2004,109.55,109.58,110.14,108.85
23/03/2004,109.46,110.25,110.4,109.36
22/03/2004,109.65,110.54,110.57,109.1
19/03/2004,111.06,112.41,112.57,111.04
18/03/2004,113.07,112.71,113.27,111.93
17/03/2004,113.04,112.18,113.26,112.1
16/03/2004,111.79,111.78,112.06,110.84
15/03/2004,111.2,112.27,112.35,110.9
12/03/2004,112.58,111.73,112.71,111.58
11/03/2004,111.12,112.4,113.27,111.1
10/03/2004,112.58,114.72,114.77,112.56
09/03/2004,114.5,115.1,115.21,114.24
08/03/2004,114.96,116.34,116.62,114.91
05/03/2004,116.38,115.42,116.95,115.28
04/03/2004,115.99,115.72,116.1,115.52
03/03/2004,115.69,115.25,115.87,114.92
02/03/2004,115.48,115.94,116.97,115.23
01/03/2004,116.16,115.43,116.34,115.25
27/02/2004,115.02,115.19,115.74,114.63
26/02/2004,114.94,114.61,115.29,114.34
25/02/2004,114.87,114.46,115.06,114.32
24/02/2004,114.39,114.27,114.99,113.03
23/02/2004,114.59,115.22,115.26,114.17
20/02/2004,114.88,115.48,115.56,114.32
19/02/2004,115.23,116.33,116.39,115.06
18/02/2004,115.66,116.2,116.6,115.35
17/02/2004,116.17,115.85,116.43,115.77
13/02/2004,115.13,115.82,116.2,114.75
12/02/2004,115.65,115.98,116.27,115.58
11/02/2004,116.07,114.8,116.39,114.66
10/02/2004,114.85,114.28,115.14,114.26
09/02/2004,114.48,114.67,114.87,114.29
06/02/2004,114.45,113.42,114.7,113.2
05/02/2004,113.18,113.08,113.54,112.78
04/02/2004,112.85,113.19,113.73,112.79
03/02/2004,113.78,113.74,114.14,113.44
02/02/2004,113.97,113.7,114.68,113.12
30/01/2004,113.48,113.52,113.72,113.09
29/01/2004,113.48,113.56,113.85,112.56
28/01/2004,113.37,114.98,115.28,112.94
27/01/2004,114.68,115.85,116.5,114.65
26/01/2004,115.87,114.44,115.93,114.38
23/01/2004,114.43,115,115.37,113.95
