Date,Price,Open,High,Low
13/05/2014,4921.39,4933.66,4941.24,4902.8
12/05/2014,4913,4907.74,4929.73,4907.73
09/05/2014,4898.14,4865.53,4898.14,4863.49
08/05/2014,4860.89,4878.81,4889.05,4842.4
07/05/2014,4862.07,4833.32,4869.59,4828.22
06/05/2014,4834.47,4845.47,4855.09,4828.64
05/05/2014,4842.5,4842.53,4856.34,4838.07
02/05/2014,4838.76,4845.34,4858.91,4835.19
30/04/2014,4840.15,4834.23,4846.23,4827.48
29/04/2014,4819.68,4810.51,4823.57,4800.01
28/04/2014,4818.76,4895.84,4901.85,4818.76
25/04/2014,4897.64,4893.39,4916.59,4891.27
24/04/2014,4891.08,4891.68,4916.23,4880.85
23/04/2014,4893.15,4892.77,4916.9,4887.27
22/04/2014,4898.21,4889.87,4898.21,4858.82
21/04/2014,4892.29,4912.51,4915.2,4887.77
17/04/2014,4897.05,4897.2,4906.29,4883.27
16/04/2014,4873.01,4883.49,4893.53,4870.61
15/04/2014,4870.22,4872.3,4893.23,4863.01
14/04/2014,4864.88,4812.63,4870.1,4812.63
11/04/2014,4816.58,4734.31,4816.58,4721.6
10/04/2014,4765.73,4829.31,4829.31,4739.79
09/04/2014,4921.4,4922.6,4933.11,4906.07
08/04/2014,4921.4,4922.6,4933.11,4906.07
07/04/2014,4921.04,4855.87,4930.88,4852.98
04/04/2014,4857.94,4894.34,4899.21,4839.26
03/04/2014,4891.32,4877.32,4896.61,4876.4
02/04/2014,4870.2,4878.34,4902.1,4857.68
01/04/2014,4873.93,4796.16,4873.93,4793.89
28/03/2014,4768.28,4737.63,4769.22,4737.22
27/03/2014,4723.06,4721.52,4758.01,4717.73
26/03/2014,4728.24,4708.25,4744.9,4707.86
25/03/2014,4703.09,4706.26,4712.77,4694.25
24/03/2014,4720.42,4712.12,4727.62,4695.36
21/03/2014,4700.22,4710.51,4736.3,4661.61
20/03/2014,4698.97,4807.72,4808.93,4691.14
19/03/2014,4821.46,4817.5,4838.18,4816.71
18/03/2014,4805.61,4878.54,4895.5,4802.02
17/03/2014,4876.19,4887.36,4903.5,4845.78
14/03/2014,4878.64,4693.82,4878.64,4676.23
13/03/2014,4726.17,4694.92,4726.17,4691.29
12/03/2014,4684.39,4680.7,4698.48,4667.39
11/03/2014,4704.21,4673.38,4706.6,4672.54
10/03/2014,4677.25,4665.24,4689.34,4654.58
09/03/2014,4685.89,4685.89,4685.89,4685.89
07/03/2014,4685.89,4700.41,4708.46,4680.5
06/03/2014,4687.86,4667.78,4687.86,4657.01
05/03/2014,4659.17,4621.12,4659.17,4621.04
04/03/2014,4601.28,4581.31,4602.2,4568.65
03/03/2014,4584.2,4589.62,4589.93,4567.76
28/02/2014,4620.22,4581.44,4620.22,4579.55
27/02/2014,4568.94,4533.94,4575.33,4530.14
26/02/2014,4532.72,4562.49,4571.06,4520.22
25/02/2014,4577.29,4628.19,4643.11,4567.87
24/02/2014,4623.57,4652.78,4665.27,4622.93
21/02/2014,4646.15,4614.89,4650.46,4613.9
20/02/2014,4598.22,4583.57,4598.22,4574.97
19/02/2014,4592.65,4559.49,4592.65,4559.33
18/02/2014,4556.19,4558.98,4570.31,4550
17/02/2014,4555.37,4524.53,4560.1,4524.53
14/02/2014,4508.04,4504.65,4512.75,4498.27
13/02/2014,4491.66,4493.64,4500.32,4484.29
12/02/2014,4496.29,4489.6,4502.19,4480.97
11/02/2014,4470.19,4454.03,4475.15,4452.34
10/02/2014,4450.75,4485.46,4502.77,4449.04
07/02/2014,4466.66,4441.72,4474.2,4440.59
06/02/2014,4424.71,4386.54,4424.71,4385.3
05/02/2014,4384.31,4378.05,4391.89,4366.03
04/02/2014,4352.26,4335.28,4367.3,4320.78
03/02/2014,4386.26,4407,4410.78,4377.54
30/01/2014,4418.76,4368.66,4418.76,4347.73
29/01/2014,4417.35,4355.93,4432.35,4355.93
28/01/2014,4341.65,4311.63,4353.86,4293.98
27/01/2014,4322.78,4357.73,4360.35,4286.44
24/01/2014,4437.34,4479.39,4480.62,4437.34
23/01/2014,4496.04,4495.48,4510.22,4483.25
22/01/2014,4477.49,4445.26,4477.49,4437.06
21/01/2014,4452.5,4442.35,4457.52,4440.24
20/01/2014,4431.57,4408.03,4435.97,4407.88
17/01/2014,4412.23,4408.37,4429.57,4391.18
16/01/2014,4412.49,4455.55,4457.76,4411.91
15/01/2014,4441.59,4402.36,4459.48,4398.12
13/01/2014,4390.77,4294.19,4393.32,4292.33
10/01/2014,4254.97,4196.69,4270.16,4190.56
09/01/2014,4201.22,4199.97,4216.82,4189.12
08/01/2014,4200.59,4183.55,4204.3,4161.19
07/01/2014,4175.81,4206.3,4212.32,4175.81
06/01/2014,4202.81,4259.58,4263.62,4188.38
03/01/2014,4257.66,4297.72,4298.23,4247.99
02/01/2014,4327.27,4294.49,4327.27,4287.81
01/01/2014,4274.18,4240.39,4274.18,4232.58
30/12/2013,4274.18,4240.39,4274.18,4232.59
27/12/2013,4212.98,4209.73,4233.85,4207.94
24/12/2013,4202.83,4196.45,4206.64,4174.46
23/12/2013,4189.61,4201.71,4205.19,4154.12
20/12/2013,4195.56,4228.79,4230.61,4180.81
19/12/2013,4231.98,4228.04,4257.17,4208.5
18/12/2013,4196.28,4191.31,4213.94,4172.02
17/12/2013,4182.35,4147.91,4196.66,4147.91
16/12/2013,4125.96,4157.76,4160.52,4109.31
13/12/2013,4174.83,4213.66,4214.59,4163.86
12/12/2013,4212.22,4238.95,4248.34,4212.22
11/12/2013,4271.74,4273.94,4282.1,4235.42
10/12/2013,4275.68,4224.45,4275.95,4220.91
09/12/2013,4214.34,4210.2,4227.23,4192.47
06/12/2013,4180.79,4202.26,4204.38,4161.02
05/12/2013,4216.89,4238.01,4242.1,4186.94
04/12/2013,4241.3,4266.03,4267.6,4241.3
03/12/2013,4288.76,4318.34,4320.06,4269.35
02/12/2013,4321.98,4269.08,4331.59,4265.6
29/11/2013,4256.44,4220.27,4256.44,4218.54
28/11/2013,4233.93,4264.2,4274.52,4202.92
27/11/2013,4251.49,4259.33,4272.43,4220.05
26/11/2013,4235.26,4329.55,4332.39,4235.26
25/11/2013,4334.8,4329.38,4346.66,4316.73
22/11/2013,4317.96,4352.55,4359.58,4303.53
21/11/2013,4326.2,4327.81,4338.15,4300.13
20/11/2013,4350.79,4408.4,4408.4,4331.61
19/11/2013,4398.34,4391.23,4405.07,4365.02
18/11/2013,4393.59,4361.22,4403.56,4360.86
15/11/2013,4335.45,4388.91,4406.64,4322.08
14/11/2013,4367.37,4323.88,4382.9,4323.88
13/11/2013,4301.89,4358.49,4358.49,4284.03
12/11/2013,4380.64,4449.28,4455.16,4371.02
11/11/2013,4441.72,4473.88,4485.06,4433.21
08/11/2013,4476.72,4460.64,4484.98,4446.48
07/11/2013,4486.11,4454.41,4494.35,4451.39
06/11/2013,4449.76,4428.82,4449.76,4415.75
04/11/2013,4423.29,4426.53,4446.33,4403.4
01/11/2013,4432.59,4473.73,4518.65,4432.59
31/10/2013,4510.63,4533.76,4547.35,4483.62
30/10/2013,4574.88,4563.71,4579.42,4541.76
29/10/2013,4562.77,4581.1,4592.52,4543.41
28/10/2013,4590.54,4594.01,4611.26,4573.4
25/10/2013,4580.85,4579.36,4604.21,4567.41
24/10/2013,4594.85,4537.56,4594.85,4533.35
23/10/2013,4546.5,4530.14,4609.11,4530.14
22/10/2013,4512.74,4551.23,4559.5,4499.69
21/10/2013,4578.18,4557.61,4584.98,4549.93
18/10/2013,4546.57,4519.19,4546.57,4501.15
17/10/2013,4518.93,4525.15,4550.54,4501.63
16/10/2013,4492.26,4527.81,4533.03,4484.38
11/10/2013,4519.91,4523.93,4543.73,4506.85
10/10/2013,4486.68,4481.26,4503.07,4477.46
09/10/2013,4457.44,4420.64,4469.24,4409.62
08/10/2013,4432.51,4359.03,4439.72,4358.02
07/10/2013,4374.96,4392.55,4409.77,4357.46
04/10/2013,4389.35,4408.74,4412.17,4373.01
03/10/2013,4418.64,4396.52,4422.78,4395.75
02/10/2013,4387.6,4372.01,4425.92,4372.01
01/10/2013,4345.9,4314.96,4379.68,4314.96
30/09/2013,4316.18,4385.51,4403.38,4313.28
27/09/2013,4423.72,4436.76,4452.88,4412.28
26/09/2013,4405.89,4402.95,4470.25,4395.81
25/09/2013,4406.77,4390.24,4443.37,4353.22
24/09/2013,4460.41,4548.55,4574.58,4443.41
23/09/2013,4562.86,4526.8,4562.86,4512.2
20/09/2013,4583.83,4655.52,4669.72,4576.32
19/09/2013,4670.73,4576.57,4791.77,4576.57
18/09/2013,4463.25,4501.96,4505.08,4448.08
17/09/2013,4517.62,4518.26,4536.93,4479.3
16/09/2013,4522.24,4403.4,4522.24,4403.4
13/09/2013,4375.54,4338.79,4375.54,4318.22
12/09/2013,4356.6,4331.29,4372.1,4318.6
11/09/2013,4349.42,4377.1,4404.74,4289.81
10/09/2013,4358.14,4226.14,4358.14,4225.8
09/09/2013,4191.26,4105.94,4191.26,4102.42
06/09/2013,4072.35,4058.46,4072.35,4012.68
05/09/2013,4050.86,4094.15,4123.73,4015.44
04/09/2013,4073.45,4143.74,4144.62,4069.7
03/09/2013,4164.01,4112.63,4172.32,4110.16
02/09/2013,4101.23,4196.72,4206.95,4061.64
30/08/2013,4195.09,4099.26,4195.09,4093.8
29/08/2013,4103.59,4041.5,4103.59,4026.86
28/08/2013,4026.47,3902.47,4033.61,3837.74
27/08/2013,3967.84,4099.37,4100.18,3954.86
26/08/2013,4120.67,4176.75,4196.19,4120.67
23/08/2013,4169.83,4196.1,4239.88,4151.51
22/08/2013,4171.41,4167.45,4192.18,4107.65
21/08/2013,4218.45,4184.23,4261.44,4150.24
20/08/2013,4174.98,4259.6,4259.6,4062.3
19/08/2013,4313.52,4534.31,4536.14,4310.69
16/08/2013,4568.65,4647.28,4647.28,4568.48
15/08/2013,4685.13,4682.97,4686.29,4664.1
14/08/2013,4699.73,4658.68,4699.73,4649.35
13/08/2013,4652.4,4597.19,4652.4,4597.19
12/08/2013,4597.78,4629.38,4634.21,4581.85
02/08/2013,4640.78,4645.25,4658.43,4619.08
01/08/2013,4624.34,4618.96,4632.43,4592.09
31/07/2013,4610.38,4625.64,4636.05,4563.14
30/07/2013,4608.49,4601.11,4637.88,4599.8
29/07/2013,4580.47,4649.1,4649.15,4575.41
26/07/2013,4658.87,4679.7,4700.14,4647.5
25/07/2013,4674.12,4720.29,4722.38,4665.88
24/07/2013,4718.1,4760.41,4779.34,4677.89
23/07/2013,4767.16,4696.78,4767.16,4696.78
22/07/2013,4678.98,4731.28,4740.31,4677.66
19/07/2013,4724.41,4709.83,4740.06,4706.47
18/07/2013,4720.44,4672.28,4720.44,4671.03
17/07/2013,4679,4652.13,4679.44,4643.33
16/07/2013,4644.04,4632.13,4663.85,4621.46
15/07/2013,4635.73,4639.81,4641.01,4582.13
12/07/2013,4633.11,4614.48,4679.53,4592.98
11/07/2013,4604.22,4504.17,4621.78,4504.17
10/07/2013,4478.64,4414.17,4495.16,4413.59
09/07/2013,4403.8,4462.81,4482.24,4403.8
08/07/2013,4433.62,4578.72,4580.09,4433.62
05/07/2013,4602.81,4623.94,4647.27,4581.89
04/07/2013,4581.93,4597.45,4644.83,4581.68
03/07/2013,4577.15,4713.69,4715.55,4577.12
02/07/2013,4728.7,4806.12,4810.57,4724.87
01/07/2013,4777.45,4757.18,4815.73,4747.98
28/06/2013,4818.9,4722.48,4818.9,4721.58
27/06/2013,4675.75,4644.04,4732.98,4644.04
26/06/2013,4587.73,4478.63,4620.85,4470.03
25/06/2013,4418.87,4463.32,4496.55,4373.38
24/06/2013,4429.46,4524.24,4561.55,4429.46
21/06/2013,4515.37,4550.24,4561.9,4474.96
20/06/2013,4629.99,4743.09,4743.09,4619.85
19/06/2013,4806.66,4847.94,4880.4,4801.2
18/06/2013,4840.45,4794.9,4862.01,4794.82
17/06/2013,4774.5,4755.57,4804.5,4751.62
14/06/2013,4760.74,4647.74,4777.09,4647.74
13/06/2013,4607.66,4637.91,4670.73,4568.12
12/06/2013,4697.88,4578.4,4697.88,4510.98
11/06/2013,4609.95,4774.48,4781.24,4573.29
10/06/2013,4777.36,4894.42,4915.93,4750.95
07/06/2013,4865.32,4984.32,4985.57,4865.32
05/06/2013,5001.22,5002.74,5002.93,4952.76
04/06/2013,5021.61,4971.97,5021.61,4936.56
03/06/2013,4971.35,5053.55,5055.83,4958.81
31/05/2013,5068.63,5135.25,5149.34,5068.63
30/05/2013,5129.65,5178.64,5178.64,5111.15
29/05/2013,5200.69,5189.43,5225.08,5153.09
28/05/2013,5176.23,5072.23,5186.82,5072.23
27/05/2013,5085.14,5145.18,5150.68,5076.19
24/05/2013,5155.09,5131.69,5174.67,5130.57
23/05/2013,5121.4,5203.33,5209.14,5089.93
22/05/2013,5208,5188.52,5235.76,5185.55
21/05/2013,5188.76,5225.59,5251.3,5161.99
20/05/2013,5214.98,5164.94,5243.51,5164.94
17/05/2013,5145.68,5077.52,5162.38,5075.02
16/05/2013,5078.68,5091.56,5113.14,5076.97
15/05/2013,5089.88,5085.65,5103.89,5077.83
14/05/2013,5081.94,5049.49,5081.94,5037.4
13/05/2013,5054.63,5101.9,5102.51,5030.44
10/05/2013,5105.94,5090.96,5115.64,5083.23
08/05/2013,5089.34,5043.26,5089.34,5041.37
07/05/2013,5042.79,4991.54,5042.79,4985.54
06/05/2013,4991.87,4933.51,4996.45,4933.51
03/05/2013,4925.48,4991.75,5006.5,4907.6
02/05/2013,4994.05,5047.83,5062.65,4992.15
01/05/2013,5060.92,5020.2,5062.67,5012.16
30/04/2013,5034.07,5000.6,5034.07,4977.5
29/04/2013,4999.75,4986.3,5001.89,4981.21
26/04/2013,4978.51,4992.13,5005.62,4978.51
25/04/2013,4994.52,5002.5,5016.03,4962.44
24/04/2013,5011.61,4994.22,5011.61,4987.1
23/04/2013,4975.33,4997.47,4999.19,4971.1
22/04/2013,4996.92,5004.12,5026.92,4973.58
19/04/2013,4998.46,5004.68,5023.71,4985.97
18/04/2013,5012.64,4982.05,5012.64,4975.29
17/04/2013,4998.65,4956.58,4998.65,4953.47
16/04/2013,4945.25,4881.34,4945.25,4856.3
15/04/2013,4894.59,4921.94,4924.65,4891.05
12/04/2013,4937.21,4925.87,4949.84,4925.84
11/04/2013,4924.26,4887.2,4924.26,4885.79
10/04/2013,4877.48,4909.05,4910.1,4864.86
09/04/2013,4899.59,4909.93,4930.07,4881.85
08/04/2013,4897.52,4924.37,4934.45,4872.56
05/04/2013,4926.07,4932.21,4948.75,4907.63
04/04/2013,4922.61,4970.54,4971.07,4922.61
03/04/2013,4981.47,4972.39,4985.85,4948.08
02/04/2013,4957.25,4944.89,4968.31,4942.81
01/04/2013,4937.57,4927.12,4953.4,4922.55
28/03/2013,4940.99,4921.31,4940.99,4898.43
27/03/2013,4928.1,4854.48,4928.1,4853.88
26/03/2013,4842.52,4802.16,4861.76,4799
25/03/2013,4799.66,4754.76,4786.4,4752.14
22/03/2013,4723.16,4799.19,4816.46,4721.32
21/03/2013,4802.67,4833.76,4855.2,4786.77
20/03/2013,4831.5,4835.31,4843.39,4805.49
19/03/2013,4822.63,4815.6,4840.66,4812.87
18/03/2013,4802.83,4812.16,4822.2,4782
15/03/2013,4819.32,4803.58,4854.53,4803.58
14/03/2013,4786.37,4830.28,4830.39,4757.35
13/03/2013,4835.44,4850.77,4868.9,4815.85
11/03/2013,4854.31,4875.98,4886.52,4847.82
08/03/2013,4874.49,4854.01,4904.48,4853.15
07/03/2013,4848.3,4823.24,4848.55,4818.97
06/03/2013,4824.68,4769.89,4835.07,4767.93
05/03/2013,4751.7,4764.99,4779.55,4751.48
04/03/2013,4761.46,4812.3,4825.7,4744.48
01/03/2013,4811.61,4798.49,4817.91,4777.98
28/02/2013,4795.79,4739.39,4795.79,4734.83
27/02/2013,4716.41,4674.66,4721.86,4674.08
26/02/2013,4663.03,4684.74,4685,4646.59
25/02/2013,4696.11,4661.63,4696.11,4656.26
22/02/2013,4651.12,4629.64,4651.12,4626.32
21/02/2013,4632.4,4620.74,4656.13,4617.57
20/02/2013,4634.45,4612.45,4634.45,4610.76
19/02/2013,4602.06,4610.51,4618.7,4581.52
18/02/2013,4612.05,4611.17,4630.4,4602.47
15/02/2013,4609.79,4588.65,4616,4588.24
14/02/2013,4588.67,4579.33,4601.95,4575.84
13/02/2013,4571.57,4552.86,4586.98,4551.42
12/02/2013,4548.24,4505.51,4548.54,4503.56
11/02/2013,4503.25,4504.72,4514.12,4496.02
08/02/2013,4491.27,4516.7,4528.26,4487.84
07/02/2013,4503.15,4501.12,4514.87,4493.96
06/02/2013,4498.98,4493.96,4508.12,4483.06
05/02/2013,4479.44,4473.11,4492.53,4458.69
04/02/2013,4490.56,4497.98,4518.95,4469.92
01/02/2013,4481.63,4458.6,4519.46,4457.45
31/01/2013,4453.7,4450.05,4457.66,4431.16
30/01/2013,4452.98,4444.97,4456.93,4433.65
29/01/2013,4439.03,4431.43,4439.61,4423.81
28/01/2013,4416.94,4437.41,4444.29,4384.93
25/01/2013,4437.6,4426.38,4440.11,4412.47
23/01/2013,4418.73,4425.24,4441.84,4390.12
22/01/2013,4416.55,4427.02,4441.61,4399.76
21/01/2013,4439.97,4463.45,4472.11,4427.77
18/01/2013,4465.48,4407.29,4465.48,4405.54
17/01/2013,4398.38,4407.11,4421.34,4390.02
16/01/2013,4410.96,4396.56,4410.96,4387.66
15/01/2013,4400.82,4388.39,4400.82,4373.35
14/01/2013,4382.5,4322.14,4382.5,4313.96
11/01/2013,4305.91,4325.24,4341.76,4301.49
10/01/2013,4317.36,4368.76,4377.14,4298.61
09/01/2013,4362.93,4404.34,4411.77,4349.79
08/01/2013,4397.55,4394.76,4413.94,4381.65
07/01/2013,4392.38,4407.73,4427.65,4387.49
04/01/2013,4410.02,4406.93,4418.48,4389.72
03/01/2013,4399.26,4356.41,4401.33,4356.41
02/01/2013,4346.48,4322.58,4364.66,4316.42
28/12/2012,4316.69,4298.93,4324.93,4289.4
27/12/2012,4281.86,4276.01,4289.82,4264.33
26/12/2012,4275.09,4251.84,4275.1,4245.32
21/12/2012,4250.21,4252.94,4276.9,4235.32
20/12/2012,4254.82,4267.55,4267.92,4222.13
19/12/2012,4275.86,4306.38,4309.89,4253.94
18/12/2012,4301.44,4320.08,4329.02,4273.85
17/12/2012,4315.86,4305.45,4326.06,4294.38
14/12/2012,4308.86,4320.38,4321.37,4283.24
13/12/2012,4320.19,4331.14,4335.92,4299.72
12/12/2012,4337.53,4321.21,4340.26,4311.5
11/12/2012,4317.92,4301.19,4325.55,4290.29
10/12/2012,4302.61,4295.47,4318.38,4280.23
07/12/2012,4290.8,4286.19,4297.53,4270.1
06/12/2012,4292.6,4296.02,4306.11,4282.54
05/12/2012,4286.84,4263.02,4288.31,4254.03
04/12/2012,4269.65,4281.96,4284.96,4246.3
03/12/2012,4302.44,4277.19,4303.56,4262.77
30/11/2012,4276.14,4312.76,4321.98,4255.27
29/11/2012,4319.09,4318.75,4326.04,4285.62
28/11/2012,4304.82,4321.85,4323.12,4268.03
27/11/2012,4337.51,4374.23,4381.75,4333.04
26/11/2012,4375.17,4352.81,4377.52,4350.38
23/11/2012,4348.81,4334.87,4351.72,4325.74
22/11/2012,4335.93,4308.39,4338.29,4308.39
21/11/2012,4317.28,4314.23,4318.24,4293.13
20/11/2012,4312.37,4328.66,4345.5,4290.42
19/11/2012,4313.44,4342.17,4344.29,4296.22
14/11/2012,4351.28,4338.66,4360.26,4323.51
13/11/2012,4332.08,4320.52,4340.6,4317.68
12/11/2012,4318.59,4329.13,4339.01,4311.52
09/11/2012,4333.64,4309.42,4333.64,4303.25
08/11/2012,4327.87,4313.01,4328.04,4291
07/11/2012,4350.42,4320.85,4350.59,4317.34
06/11/2012,4314.27,4305.6,4316.91,4293.26
05/11/2012,4302.94,4327.85,4330.51,4285.8
02/11/2012,4338.89,4339.22,4345.62,4322.83
01/11/2012,4335.36,4331.75,4336.51,4301.02
31/10/2012,4350.29,4358.17,4363.13,4324.38
30/10/2012,4364.6,4331.1,4366.86,4328.94
29/10/2012,4331.36,4329.31,4340.77,4314.43
25/10/2012,4339.15,4337.53,4346.48,4323.13
24/10/2012,4335.38,4320.51,4341.09,4309.82
23/10/2012,4330.15,4343.15,4354.94,4313.27
22/10/2012,4341.38,4312.46,4341.83,4301.76
19/10/2012,4331.25,4359.63,4361.74,4322.45
18/10/2012,4356.97,4347.85,4362.34,4340.57
17/10/2012,4337.53,4339.1,4354.18,4318.42
16/10/2012,4329.08,4320.63,4329.48,4303.66
15/10/2012,4313.52,4308.79,4316.4,4292.84
12/10/2012,4311.39,4294.55,4315.86,4293.73
11/10/2012,4284.97,4268.76,4284.97,4260.86
10/10/2012,4280.01,4263.15,4281.61,4246.45
09/10/2012,4280.25,4272.74,4293.98,4263.16
08/10/2012,4268.23,4312.2,4324.8,4242
05/10/2012,4311.31,4284.08,4320.59,4283.85
04/10/2012,4271.46,4255.94,4275.75,4248.3
03/10/2012,4251.51,4267.84,4267.84,4238.45
02/10/2012,4256.84,4245.53,4264.78,4241.01
01/10/2012,4236.29,4249.69,4249.69,4214.52
28/09/2012,4262.56,4236.74,4263.96,4233.03
27/09/2012,4225.02,4185.19,4235.86,4179.36
26/09/2012,4180.16,4215.65,4215.67,4153.45
25/09/2012,4226.89,4208.15,4228.1,4190.55
24/09/2012,4200.91,4224.04,4240.26,4190.99
21/09/2012,4244.62,4226.29,4245.25,4208.62
20/09/2012,4217.52,4232.74,4236.69,4206.6
19/09/2012,4244.71,4216.26,4253.25,4213.44
18/09/2012,4223.89,4247.37,4249.43,4198.9
17/09/2012,4255.28,4265.75,4272.83,4236.82
14/09/2012,4257,4205.42,4269.05,4205.42
13/09/2012,4170.64,4173.51,4185.02,4162.15
12/09/2012,4174.1,4166.35,4177.16,4142.37
11/09/2012,4155.36,4152.47,4157.28,4127.76
10/09/2012,4160.66,4152.87,4163.89,4128.35
07/09/2012,4143.68,4131.59,4154.97,4126.19
06/09/2012,4102.86,4083.66,4103.68,4080.82
05/09/2012,4075.35,4087.91,4105.73,4065.7
04/09/2012,4105.25,4120.03,4128.16,4098.31
03/09/2012,4117.95,4052.89,4118.33,4047.28
31/08/2012,4060.33,4005.04,4068.02,3978.08
30/08/2012,4025.58,4064.58,4066.42,4004.14
29/08/2012,4093.17,4135.12,4138.33,4072.85
28/08/2012,4142.85,4150.17,4159.92,4121.03
27/08/2012,4145.88,4145.4,4152.1,4138.94
24/08/2012,4145.4,4146.44,4155.94,4125.26
23/08/2012,4162.66,4153.03,4183.03,4137.86
21/08/2012,4160.51,4160.51,4160.51,4160.51
16/08/2012,4160.51,4143.5,4163.77,4134.56
15/08/2012,4141.99,4115.77,4142.24,4103.12
14/08/2012,4121.56,4116.89,4122.66,4086.34
13/08/2012,4102.53,4148.47,4152.82,4087.26
10/08/2012,4141.56,4133.41,4150.01,4118.16
09/08/2012,4131.17,4099.63,4134.84,4097.48
08/08/2012,4090.71,4087.49,4104.57,4078.63
07/08/2012,4085.58,4110.57,4119.58,4078.09
06/08/2012,4105.5,4139.62,4146.66,4097.75
03/08/2012,4099.81,4076.61,4103.29,4059.94
02/08/2012,4093.11,4128.52,4149.66,4082.96
01/08/2012,4130.47,4129.81,4134.01,4103.46
31/07/2012,4142.34,4108.95,4149.71,4104.62
30/07/2012,4099.12,4102.56,4119.84,4085.3
27/07/2012,4084.21,4033.34,4088.83,4033.34
26/07/2012,4004.78,3998.65,4015.03,3979.6
25/07/2012,4000.84,3978.06,4004.86,3964.81
24/07/2012,3992.11,4011.8,4035.28,3982.24
23/07/2012,4009.79,4045.2,4045.2,3997.92
20/07/2012,4081.2,4096.26,4105.85,4066.25
19/07/2012,4096.2,4092.99,4108.67,4073.03
18/07/2012,4081.64,4078.93,4102.5,4070.84
17/07/2012,4080.67,4064.03,4084.5,4059.8
16/07/2012,4047.47,4035.84,4064.41,4035.84
13/07/2012,4019.67,3984.77,4024.13,3984.09
12/07/2012,3984.12,4013.16,4013.37,3963.47
11/07/2012,4019.13,4007.39,4022.88,4001.17
10/07/2012,4009.68,3987.26,4010.48,3977.61
09/07/2012,3985.05,4035.33,4038.39,3976.36
06/07/2012,4055.2,4069.91,4074.49,4037.63
05/07/2012,4069.84,4086.34,4086.34,4058.89
04/07/2012,4075.92,4059.87,4090.76,4059.48
03/07/2012,4049.89,4006.14,4052.86,4003.19
02/07/2012,3991.54,3976.71,3997.32,3972.36
29/06/2012,3955.58,3903.66,3971.09,3903.66
28/06/2012,3887.57,3946.15,3952.9,3880.55
27/06/2012,3934.87,3888.86,3939.04,3887.09
26/06/2012,3881.4,3854.43,3889.91,3849.06
25/06/2012,3857.59,3890.46,3893.47,3848.85
22/06/2012,3889.52,3863.36,3891.21,3843.02
21/06/2012,3901.79,3943.55,3943.55,3877.51
20/06/2012,3943.9,3887.5,3944.06,3886.45
19/06/2012,3880.82,3859.07,3884.5,3853.26
18/06/2012,3860.16,3860.09,3897.43,3849.93
15/06/2012,3818.11,3811.1,3827.04,3774.69
14/06/2012,3791.62,3857.73,3860.7,3777.96
13/06/2012,3860.46,3862.94,3875.14,3847.29
12/06/2012,3852.58,3840.8,3855.45,3824.95
11/06/2012,3866.21,3855.84,3879.81,3845.78
08/06/2012,3825.33,3823.88,3840.8,3805.34
07/06/2012,3840.6,3876.79,3909.39,3823.91
06/06/2012,3841.33,3735.5,3841.49,3734.72
05/06/2012,3717.88,3696.97,3735.45,3696.97
04/06/2012,3654.58,3730.05,3730.05,3635.28
01/06/2012,3799.77,3820.38,3841.04,3781.92
31/05/2012,3832.82,3879.06,3881.49,3810.39
30/05/2012,3917.92,3911.99,3922.65,3896.86
29/05/2012,3919.07,3909.53,3924.26,3893
28/05/2012,3918.68,3877.05,3927.86,3850.45
25/05/2012,3902.51,3968.34,3970.24,3885.59
24/05/2012,3984.87,3977.91,3992.58,3961.64
23/05/2012,3981.58,4001.62,4001.62,3950.82
22/05/2012,4021.1,3965.17,4024.39,3965.17
21/05/2012,3940.11,3958,3958.47,3907.51
16/05/2012,3980.5,4007.15,4007.15,3926.39
15/05/2012,4045.64,4028.7,4068.72,3997.77
14/05/2012,4053.07,4114.57,4120.23,4043.97
11/05/2012,4114.14,4133.36,4133.36,4093.66
10/05/2012,4133.63,4128.61,4137.67,4110.9
09/05/2012,4129.06,4180.18,4180.18,4118.26
08/05/2012,4181.07,4159.13,4182.9,4158.51
07/05/2012,4158.86,4216.41,4216.41,4130.25
04/05/2012,4216.68,4224.18,4234.73,4202.67
03/05/2012,4224,4218.57,4226.42,4202.79
02/05/2012,4219.3,4196.43,4220.55,4192.49
01/05/2012,4195.98,4181.09,4196.29,4170.71
30/04/2012,4180.73,4164.07,4180.91,4144.35
27/04/2012,4163.98,4180.67,4189.45,4155.34
26/04/2012,4180.31,4163.82,4201.06,4163.46
25/04/2012,4163.64,4169.99,4170.18,4149.27
24/04/2012,4170.35,4155.71,4173.74,4147.02
23/04/2012,4155.49,4181.46,4193.24,4130.85
20/04/2012,4181.37,4163.9,4181.78,4159.04
19/04/2012,4163.72,4166.42,4167.42,4146.2
18/04/2012,4166.24,4158.09,4185.21,4151.26
17/04/2012,4157.36,4147.03,4172.38,4140.93
16/04/2012,4146.58,4159.37,4164.48,4135.62
13/04/2012,4159.28,4139.81,4164.74,4138.63
12/04/2012,4139.54,4130.19,4149.75,4120.37
11/04/2012,4130.01,4149.62,4150.46,4111.76
10/04/2012,4149.8,4156.38,4171.67,4143.74
09/04/2012,4154.07,4165.74,4165.74,4141.72
05/04/2012,4166.37,4132.96,4171.2,4109.32
04/04/2012,4134.04,4215.08,4215.08,4122.22
03/04/2012,4215.44,4166.61,4232.92,4166.61
02/04/2012,4166.07,4121.82,4168.74,4121.71
